,Accuracy,Shape
219,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
220,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
221,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
222,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
223,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
224,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
225,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
226,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
227,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
228,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
229,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
230,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
231,"(0.7693965517241379, 0.3515151515151515, 0.2753538228926534)","(0.11822660098522167, 4.420927467300831, 0.17989417989417988)"
232,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
233,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
234,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
235,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.489892984542211, 0.17989417989417988)"
236,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.489892984542211, 0.17989417989417988)"
237,"(0.7672413793103449, 0.3493975903614458, 0.2687857734267093)","(0.1206896551724138, 4.511296076099882, 0.17724867724867724)"
238,"(0.7650862068965517, 0.3393939393939394, 0.259057372150027)","(0.11822660098522167, 4.489892984542211, 0.17989417989417988)"
239,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.385255648038051, 0.1746031746031746)"
240,"(0.7693965517241379, 0.3592814371257485, 0.278375297212673)","(0.12315270935960591, 4.385255648038051, 0.1746031746031746)"
241,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.3876337693222345, 0.17195767195767195)"
242,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.3876337693222345, 0.17195767195767195)"
243,"(0.7672413793103449, 0.35714285714285715, 0.27196511481777375)","(0.12561576354679804, 4.3876337693222345, 0.17195767195767195)"
244,"(0.7650862068965517, 0.35502958579881655, 0.2656968950328018)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
245,"(0.7650862068965517, 0.35502958579881655, 0.2656968950328018)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
246,"(0.7650862068965517, 0.35502958579881655, 0.2656968950328018)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
247,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
248,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
249,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
250,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
251,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
252,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
253,"(0.7629310344827587, 0.34523809523809523, 0.25609791837926665)","(0.12561576354679804, 4.663495838287751, 0.21031746031746032)"
254,"(0.7607758620689655, 0.3431952662721893, 0.24996394974244704)","(0.12807881773399016, 4.587395957193817, 0.20767195767195767)"
255,"(0.7607758620689655, 0.3431952662721893, 0.24996394974244704)","(0.12807881773399016, 4.587395957193817, 0.20767195767195767)"
256,"(0.7607758620689655, 0.3431952662721893, 0.24996394974244704)","(0.12807881773399016, 4.587395957193817, 0.20767195767195767)"
257,"(0.7607758620689655, 0.3431952662721893, 0.24996394974244704)","(0.12807881773399016, 4.587395957193817, 0.20767195767195767)"
258,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
259,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
260,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
261,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
262,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
263,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
264,"(0.7564655172413793, 0.33136094674556216, 0.23423100445209225)","(0.12807881773399016, 4.725326991676575, 0.20767195767195767)"
265,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
266,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
267,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
268,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
269,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
270,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
271,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
272,"(0.7586206896551724, 0.3411764705882353, 0.24396127968960413)","(0.13054187192118227, 4.915576694411415, 0.20502645502645503)"
273,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
274,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
275,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
276,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
277,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
278,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
279,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
280,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
281,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
282,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
283,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
284,"(0.7564655172413793, 0.3391812865497076, 0.23808392142033202)","(0.1330049261083744, 5.0273483947681346, 0.20238095238095238)"
285,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
286,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
287,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
288,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
289,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
290,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
291,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
292,"(0.7543103448275862, 0.3372093023255814, 0.23232626258433928)","(0.1354679802955665, 5.198573127229488, 0.19973544973544974)"
293,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
294,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
295,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
296,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
297,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
298,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
299,"(0.7564655172413793, 0.3468208092485549, 0.24191781643609966)","(0.13793103448275862, 5.291319857312724, 0.1970899470899471)"
300,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
301,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
302,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
303,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
304,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
305,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
306,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
307,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
308,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
309,"(0.7586206896551724, 0.3488372093023256, 0.2476801132949408)","(0.1354679802955665, 5.336504161712248, 0.19973544973544974)"
310,"(0.7607758620689655, 0.3583815028901734, 0.257152597492879)","(0.13793103448275862, 5.222354340071345, 0.1970899470899471)"
311,"(0.7607758620689655, 0.3583815028901734, 0.257152597492879)","(0.13793103448275862, 5.222354340071345, 0.1970899470899471)"
312,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
313,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
314,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
315,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
316,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
317,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
318,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
319,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
320,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
321,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
322,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
323,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
324,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
325,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
326,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
327,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
328,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
329,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
330,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
331,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
332,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
333,"(0.7586206896551724, 0.3563218390804598, 0.25138747144434165)","(0.14039408866995073, 5.029726516052316, 0.19444444444444445)"
334,"(0.7607758620689655, 0.3657142857142857, 0.2607402706425846)","(0.14285714285714285, 4.758620689655173, 0.1917989417989418)"
335,"(0.7629310344827587, 0.375, 0.26998097834339513)","(0.14532019704433496, 5.0297265160523175, 0.18915343915343916)"
336,"(0.7629310344827587, 0.375, 0.26998097834339513)","(0.14532019704433496, 5.0297265160523175, 0.18915343915343916)"
337,"(0.7629310344827587, 0.375, 0.26998097834339513)","(0.14532019704433496, 5.0297265160523175, 0.18915343915343916)"
338,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
339,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
340,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
341,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
342,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
343,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
344,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
345,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
346,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
347,"(0.7650862068965517, 0.384180790960452, 0.27911410038174383)","(0.1477832512315271, 5.153388822829964, 0.1865079365079365)"
348,"(0.7672413793103449, 0.38636363636363635, 0.2848782519729986)","(0.14532019704433496, 5.0297265160523175, 0.18915343915343916)"
349,"(0.7672413793103449, 0.38636363636363635, 0.2848782519729986)","(0.14532019704433496, 5.0297265160523175, 0.18915343915343916)"
