,Accuracy,Shape
1480,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1481,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1482,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1483,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1484,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1485,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1486,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1487,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1488,"(0.7392241379310345, 0.4851063829787234, 0.31051248343981286)","(0.29064039408866993, 10.60166468489893, 0.26322751322751325)"
1489,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1490,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1491,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1492,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1493,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1494,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1495,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1496,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1497,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1498,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1499,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1500,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1501,"(0.7370689655172413, 0.4830508474576271, 0.3067870603687729)","(0.29310344827586204, 10.85374554102259, 0.2605820105820106)"
1502,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1503,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1504,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1505,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1506,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1507,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1508,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1509,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1510,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1511,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1512,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1513,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1514,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1515,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1516,"(0.7392241379310345, 0.48945147679324896, 0.31442604900879273)","(0.2955665024630542, 10.613555291319852, 0.25793650793650796)"
1517,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1518,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1519,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1520,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1521,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1522,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1523,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1524,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1525,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1526,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1527,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1528,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1529,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1530,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1531,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1532,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1533,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1534,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1535,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1536,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1537,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1538,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1539,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1540,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1541,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1542,"(0.7413793103448276, 0.4957983193277311, 0.3220336015719262)","(0.29802955665024633, 10.846611177170038, 0.2552910052910053)"
1543,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1544,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1545,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1546,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1547,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1548,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1549,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1550,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1551,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1552,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1553,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1554,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1555,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1556,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1557,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1558,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1559,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1560,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1561,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1562,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1563,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1564,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1565,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1566,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1567,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1568,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1569,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1570,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.483947681331752, 0.2526455026455027)"
1571,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1572,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1573,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1574,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1575,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1576,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1577,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1578,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1579,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1580,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1581,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1582,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1583,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1584,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1585,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1586,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1587,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1588,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1589,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1590,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1591,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1592,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.76694411414983, 0.28835978835978837)"
1593,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.690844233055891, 0.291005291005291)"
1594,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.690844233055891, 0.291005291005291)"
1595,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.690844233055891, 0.291005291005291)"
1596,"(0.7392241379310345, 0.49372384937238495, 0.31833688219394835)","(0.30049261083743845, 11.690844233055891, 0.291005291005291)"
1597,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.904875148632586, 0.28835978835978837)"
1598,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.904875148632586, 0.28835978835978837)"
1599,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.904875148632586, 0.28835978835978837)"
1600,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.626634958382878, 0.2857142857142857)"
1601,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1602,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1603,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1604,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1605,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1606,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1607,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1608,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1609,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1610,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1611,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1612,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1613,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1614,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1615,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1616,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1617,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1618,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1619,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1620,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1621,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1622,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1623,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1624,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1625,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1626,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1627,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1628,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.61474435196195, 0.32142857142857145)"
1629,"(0.7306034482758621, 0.48559670781893005, 0.30383624601534903)","(0.3103448275862069, 11.662306777645659, 0.3187830687830688)"
1630,"(0.7306034482758621, 0.48559670781893005, 0.30383624601534903)","(0.3103448275862069, 11.662306777645659, 0.3187830687830688)"
1631,"(0.7306034482758621, 0.48559670781893005, 0.30383624601534903)","(0.3103448275862069, 11.662306777645659, 0.3187830687830688)"
1632,"(0.7306034482758621, 0.48559670781893005, 0.30383624601534903)","(0.3103448275862069, 11.662306777645659, 0.3187830687830688)"
1633,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 11.976218787158146, 0.31613756613756616)"
1634,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 11.976218787158146, 0.31613756613756616)"
1635,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 11.976218787158146, 0.31613756613756616)"
1636,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.349583828775266, 0.3134920634920635)"
1637,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.349583828775266, 0.3134920634920635)"
1638,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.349583828775266, 0.3134920634920635)"
1639,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.349583828775266, 0.3134920634920635)"
1640,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.349583828775266, 0.3134920634920635)"
1641,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.713436385255653, 0.31084656084656087)"
1642,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.713436385255653, 0.31084656084656087)"
1643,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.713436385255653, 0.31084656084656087)"
1644,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.625445897740786, 0.3134920634920635)"
1645,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.625445897740786, 0.3134920634920635)"
1646,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1647,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1648,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1649,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1650,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1651,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1652,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1653,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1654,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1655,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1656,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1657,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1658,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1659,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1660,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1661,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1662,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1663,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1664,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1665,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1666,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1667,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1668,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1669,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1670,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1671,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.901307966706305, 0.3134920634920635)"
1672,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.19619500594531, 0.31084656084656087)"
1673,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.265160523186688, 0.31084656084656087)"
1674,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1675,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.265160523186688, 0.31084656084656087)"
1676,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.265160523186688, 0.31084656084656087)"
1677,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.246135552913202, 0.3134920634920635)"
1678,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1679,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1680,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.246135552913202, 0.3134920634920635)"
1681,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1682,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1683,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1684,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1685,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1686,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1687,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1688,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1689,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1690,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
1691,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.541022592152206, 0.31084656084656087)"
