,Accuracy,Shape
1489,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1490,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1491,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1492,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1493,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1494,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1495,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1496,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1497,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1498,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1499,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1500,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1501,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1502,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1503,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1504,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1505,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1506,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1507,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1508,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1509,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1510,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1511,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1512,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1513,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1514,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1515,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1516,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1517,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1518,"(0.8022988505747126, 0.5473684210526316, 0.47874096717918546)","(0.3103448275862069, 12.48989298454221, 0.2804232804232804)"
1519,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1520,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1521,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1522,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1523,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1524,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1525,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1526,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1527,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1528,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1529,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1530,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1531,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1532,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1533,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1534,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1535,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1536,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1537,"(0.8, 0.5445026178010471, 0.47552588754853686)","(0.312807881773399, 12.527942925089178, 0.2777777777777778)"
1538,"(0.7977011494252874, 0.5416666666666666, 0.47234031978354635)","(0.31527093596059114, 12.901307966706302, 0.3134920634920635)"
1539,"(0.7977011494252874, 0.5416666666666666, 0.47234031978354635)","(0.31527093596059114, 12.901307966706302, 0.3134920634920635)"
1540,"(0.7977011494252874, 0.5416666666666666, 0.47234031978354635)","(0.31527093596059114, 12.901307966706302, 0.3134920634920635)"
1541,"(0.7954022988505747, 0.538860103626943, 0.4691836680929792)","(0.31773399014778325, 12.920332936979788, 0.31084656084656087)"
1542,"(0.7954022988505747, 0.538860103626943, 0.4691836680929792)","(0.31773399014778325, 12.920332936979788, 0.31084656084656087)"
1543,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1544,"(0.7954022988505747, 0.538860103626943, 0.4691836680929792)","(0.31773399014778325, 12.782401902497032, 0.2724867724867725)"
1545,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1546,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1547,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1548,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1549,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1550,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1551,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1552,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1553,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1554,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1555,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1556,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1557,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1558,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1559,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1560,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1561,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1562,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1563,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1564,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1565,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1566,"(0.7931034482758621, 0.5360824742268041, 0.4660553522458338)","(0.32019704433497537, 13.136741973840666, 0.3082010582010582)"
1567,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1568,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1569,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1570,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1571,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1572,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1573,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1574,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1575,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1576,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1577,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1578,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840667, 0.3055555555555556)"
1579,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1580,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1581,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1582,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1583,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1584,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1585,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1586,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1587,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1588,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1589,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1590,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1591,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1592,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1593,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1594,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1595,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1596,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1597,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1598,"(0.7908045977011494, 0.5333333333333333, 0.4629548070343031)","(0.3226600985221675, 13.136741973840666, 0.3055555555555556)"
1599,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1600,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1601,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1602,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1603,"(0.7885057471264367, 0.5306122448979592, 0.45988148175898796)","(0.3251231527093596, 13.472057074910822, 0.3029100529100529)"
1604,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1605,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1606,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1607,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1608,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1609,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1610,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1611,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1612,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1613,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1614,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1615,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1616,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1617,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1618,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1619,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1620,"(0.7862068965517242, 0.5279187817258884, 0.4568348397352748)","(0.3275862068965517, 14.142687277051131, 0.3386243386243386)"
1621,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1622,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1623,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1624,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1625,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1626,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1627,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1628,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1629,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1630,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1631,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 14.665873959571941, 0.335978835978836)"
1632,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.83472057074911, 0.3333333333333333)"
1633,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.83472057074911, 0.3333333333333333)"
1634,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.83472057074911, 0.3333333333333333)"
1635,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.83472057074911, 0.3333333333333333)"
1636,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.83472057074911, 0.3333333333333333)"
1637,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1638,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1639,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1640,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1641,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1642,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1643,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1644,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1645,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1646,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1647,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1648,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1649,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1650,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1651,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1652,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1653,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1654,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1655,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1656,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1657,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1658,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1659,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1660,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1661,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1662,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1663,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1664,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1665,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1666,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1667,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1668,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1669,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1670,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1671,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1672,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1673,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1674,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1675,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1676,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1677,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1678,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1679,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1680,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1681,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1682,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1683,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1684,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1685,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1686,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1687,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1688,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1689,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1690,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1691,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1692,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1693,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1694,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1695,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1696,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1697,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1698,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1699,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1700,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1701,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 14.580261593341262, 0.3306878306878307)"
1702,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.558858501783588, 0.3333333333333333)"
1703,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.558858501783588, 0.3333333333333333)"
1704,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.558858501783588, 0.3333333333333333)"
1705,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.558858501783588, 0.3333333333333333)"
1706,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 14.558858501783588, 0.3333333333333333)"
