,Accuracy,Shape
1558,"(0.7133620689655172, 0.46153846153846156, 0.267661834333156)","(0.32019704433497537, 10.722948870392393, 0.2698412698412698)"
1559,"(0.7133620689655172, 0.46153846153846156, 0.267661834333156)","(0.32019704433497537, 10.722948870392393, 0.2698412698412698)"
1560,"(0.7133620689655172, 0.46153846153846156, 0.267661834333156)","(0.32019704433497537, 10.722948870392393, 0.2698412698412698)"
1561,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.998810939357913, 0.2671957671957672)"
1562,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.998810939357913, 0.2671957671957672)"
1563,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.998810939357913, 0.2671957671957672)"
1564,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.998810939357913, 0.2671957671957672)"
1565,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1566,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1567,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1568,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1569,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1570,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1571,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1572,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1573,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1574,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1575,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1576,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1577,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1578,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1579,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1580,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1581,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1582,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1583,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1584,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1585,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1586,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1587,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.644470868014267, 0.26455026455026454)"
1588,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 10.97027348394768, 0.2619047619047619)"
1589,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 10.97027348394768, 0.2619047619047619)"
1590,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 10.97027348394768, 0.2619047619047619)"
1591,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 10.97027348394768, 0.2619047619047619)"
1592,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 10.97027348394768, 0.2619047619047619)"
1593,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.010701545778836, 0.25925925925925924)"
1594,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.010701545778836, 0.25925925925925924)"
1595,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.010701545778836, 0.25925925925925924)"
1596,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.45541022592152, 0.294973544973545)"
1597,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.45541022592152, 0.294973544973545)"
1598,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.45541022592152, 0.294973544973545)"
1599,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1600,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1601,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1602,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1603,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1604,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 11.890606420927464, 0.2923280423280423)"
1605,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.109393579072536, 0.2896825396825397)"
1606,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.109393579072536, 0.2896825396825397)"
1607,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.109393579072536, 0.2896825396825397)"
1608,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.109393579072536, 0.2896825396825397)"
1609,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.594530321046374, 0.3253968253968254)"
1610,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.311533888228302, 0.32275132275132273)"
1611,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.311533888228302, 0.32275132275132273)"
1612,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.311533888228302, 0.32275132275132273)"
1613,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.311533888228302, 0.32275132275132273)"
1614,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.311533888228302, 0.32275132275132273)"
1615,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1616,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1617,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1618,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1619,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1620,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1621,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1622,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1623,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1624,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1625,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1626,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1627,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1628,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1629,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1630,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1631,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1632,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 12.087990487514864, 0.3201058201058201)"
1633,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1634,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1635,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1636,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1637,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1638,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 12.475624256837099, 0.3558201058201058)"
1639,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1640,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1641,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1642,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1643,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1644,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1645,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1646,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1647,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1648,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1649,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1650,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1651,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1652,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1653,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1654,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1655,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1656,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1657,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1658,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1659,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1660,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1661,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1662,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1663,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1664,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1665,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1666,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1667,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1668,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1669,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1670,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1671,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1672,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1673,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1674,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1675,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1676,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1677,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1678,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1679,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1680,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1681,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1682,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1683,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1684,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1685,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 12.577883472057081, 0.3531746031746032)"
1686,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 12.601664684898934, 0.3505291005291005)"
1687,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 12.601664684898934, 0.3505291005291005)"
1688,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1689,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1690,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1691,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1692,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1693,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1694,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1695,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1696,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1697,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1698,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1699,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1700,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1701,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1702,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1703,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1704,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1705,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.512485136741969, 0.3478835978835979)"
1706,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1707,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1708,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1709,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 13.379310344827585, 0.34523809523809523)"
1710,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 13.85731272294887, 0.3425925925925926)"
1711,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.0, 0.34523809523809523)"
1712,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.0, 0.34523809523809523)"
1713,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.0, 0.34523809523809523)"
1714,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1715,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1716,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1717,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1718,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1719,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1720,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1721,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1722,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1723,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1724,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1725,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1726,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1727,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1728,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1729,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1730,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1731,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1732,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1733,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1734,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1735,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1736,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1737,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1738,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1739,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1740,"(0.6961206896551724, 0.46387832699619774, 0.2584774188730281)","(0.35960591133004927, 14.271105826397147, 0.3425925925925926)"
1741,"(0.6939655172413793, 0.4621212121212121, 0.2553128044746421)","(0.3620689655172414, 14.601664684898928, 0.33994708994708994)"
1742,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1743,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1744,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1745,"(0.6939655172413793, 0.4621212121212121, 0.2553128044746421)","(0.3620689655172414, 14.601664684898928, 0.33994708994708994)"
1746,"(0.6939655172413793, 0.4621212121212121, 0.2553128044746421)","(0.3620689655172414, 14.601664684898928, 0.33994708994708994)"
1747,"(0.6939655172413793, 0.4621212121212121, 0.2553128044746421)","(0.3620689655172414, 14.601664684898928, 0.33994708994708994)"
1748,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1749,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1750,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1751,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1752,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1753,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1754,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1755,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1756,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1757,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.336504161712247, 0.37566137566137564)"
1758,"(0.6896551724137931, 0.45864661654135336, 0.24903673642563373)","(0.3669950738916256, 15.648038049940546, 0.373015873015873)"
1759,"(0.6896551724137931, 0.45864661654135336, 0.24903673642563373)","(0.3669950738916256, 15.648038049940546, 0.373015873015873)"
1760,"(0.6896551724137931, 0.45864661654135336, 0.24903673642563373)","(0.3669950738916256, 15.648038049940546, 0.373015873015873)"
1761,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.543400713436384, 0.37566137566137564)"
1762,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.543400713436384, 0.37566137566137564)"
1763,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1764,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1765,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1766,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 15.543400713436384, 0.37566137566137564)"
1767,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1768,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1769,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
1770,"(0.6939655172413793, 0.46616541353383456, 0.25966621353919217)","(0.3669950738916256, 16.4756242568371, 0.4113756613756614)"
